31,4,126950,11,9,0,14,1,4,1,0,0,40,39,0
45,4,379393,15,10,0,13,1,4,0,0,0,45,39,0
30,4,206051,11,9,2,6,0,4,1,0,0,40,39,1
22,0,165065,15,10,4,0,3,4,0,0,0,40,22,0
60,6,220342,1,7,2,5,0,4,1,0,0,35,39,0
26,6,137795,9,13,2,4,0,4,1,0,0,20,39,0
22,4,390817,4,3,2,3,2,4,1,0,0,40,26,0
58,2,215245,9,13,4,10,1,4,0,0,0,37,39,0
42,6,201522,9,13,2,12,0,4,1,0,0,60,39,0
60,5,105339,9,13,2,4,0,4,1,7298,0,60,39,1
23,4,143062,11,9,4,12,3,4,1,0,0,40,39,0
46,4,124733,15,10,2,3,0,1,1,0,0,40,40,0
19,4,268524,15,10,4,12,3,4,0,0,0,15,39,0
51,4,146767,8,11,2,10,0,4,1,0,0,40,39,1
29,4,199499,8,11,4,8,1,2,1,0,0,40,39,0
21,0,149704,11,9,4,0,1,4,0,1055,0,40,39,0
33,4,207301,7,12,0,4,3,4,0,0,0,40,39,0
47,7,223944,15,10,2,1,5,4,0,0,0,30,39,0
22,4,110677,15,10,5,8,3,4,0,0,0,40,39,0
44,5,103643,11,9,2,4,0,4,1,5013,0,60,12,0
38,4,80771,9,13,2,10,5,4,0,0,0,40,39,1
52,2,186117,11,9,2,11,0,4,1,0,0,56,39,1
31,4,303032,15,10,4,8,4,2,0,0,0,40,39,0
17,4,139183,0,6,4,12,3,4,0,0,0,15,39,0
38,4,210610,7,12,2,13,0,4,1,0,0,40,39,1
30,4,29235,15,10,4,1,2,4,0,0,0,20,39,0
17,4,147339,0,6,4,10,3,3,0,0,0,15,39,0
36,4,305352,0,6,0,3,2,2,1,0,0,40,39,0
24,4,182812,15,10,4,1,3,4,0,3325,0,52,6,0
46,2,170092,12,14,4,10,1,4,0,0,0,43,39,0
21,4,209483,15,10,4,12,3,4,0,0,0,20,39,0
33,4,232356,11,9,2,12,0,4,1,0,1672,55,39,0
36,4,214807,11,9,0,6,4,4,0,0,0,37,39,0
64,0,380687,9,13,2,0,5,2,0,0,0,8,39,0
70,0,133536,11,9,2,0,0,4,1,0,0,28,39,0
20,4,247115,15,10,4,1,4,2,0,0,0,35,39,0
36,0,176458,11,9,0,0,4,4,0,0,0,28,39,0
41,4,352834,9,13,2,10,0,4,1,7688,0,55,39,1
30,4,144593,11,9,4,8,1,2,1,0,0,40,0,0
42,4,185764,15,10,2,7,0,4,1,0,0,60,39,0
20,0,220115,11,9,4,0,3,4,1,0,0,12,39,0
20,4,140001,15,10,4,1,3,4,1,0,0,40,39,0
42,7,55764,7,12,0,10,1,2,1,0,0,40,39,0
38,6,109133,12,14,2,4,0,4,1,0,0,70,39,1
28,4,303440,9,13,5,4,1,4,0,0,0,50,39,1
35,2,231180,11,9,2,14,0,4,1,0,0,45,39,0
28,2,356089,9,13,4,10,2,4,1,0,0,50,39,0
56,4,192869,11,9,2,7,0,4,1,0,0,40,39,1
41,2,89172,15,10,2,5,0,4,1,0,0,40,39,1
19,4,208513,11,9,4,3,2,4,1,0,0,40,39,0
24,7,43475,9,13,4,10,1,4,1,0,0,40,39,0
19,4,160033,15,10,4,11,3,4,0,0,0,30,39,0
45,4,189225,11,9,4,8,4,2,0,0,0,40,39,0
53,4,177916,9,13,2,1,0,4,1,7298,0,40,39,1
56,4,122390,8,11,2,12,0,4,1,15024,0,40,39,1
29,4,133420,15,10,2,3,0,4,1,5013,0,40,39,0
36,4,74791,9,13,2,12,5,4,1,0,0,60,0,0
65,4,153522,11,9,6,8,4,4,0,0,0,17,39,0
29,4,192010,9,13,4,10,1,4,0,0,0,60,31,0
25,4,295919,7,12,4,1,4,4,0,0,0,40,39,0
29,4,237865,12,14,4,14,3,2,1,0,0,40,39,0
23,4,380281,7,12,4,8,3,4,1,0,0,25,4,0
51,2,170579,11,9,2,14,0,4,1,0,0,40,39,1
63,5,54052,12,14,2,12,0,4,1,0,0,68,39,1
27,4,37933,15,10,4,1,4,2,0,0,0,40,39,0
50,4,140516,11,9,2,11,0,4,1,0,0,40,39,1
40,6,209040,9,13,2,12,0,4,1,0,0,40,39,0
60,1,404023,11,9,0,4,1,4,1,10520,0,40,39,1
27,4,199903,9,13,4,10,1,4,0,0,0,40,39,0
47,1,102771,10,16,2,10,0,4,1,0,0,40,39,1
20,4,505980,15,10,4,12,3,4,1,0,0,40,39,0
80,0,174995,11,9,2,0,0,4,1,0,0,8,2,0
45,4,129336,12,14,2,1,0,4,1,0,0,45,39,1
72,1,39110,1,7,0,1,1,4,0,0,0,8,2,0
56,4,73684,5,4,2,3,0,4,1,0,0,40,32,0
39,4,188038,15,10,0,6,1,4,1,0,0,40,39,0
59,4,426001,11,9,3,1,4,4,0,0,0,20,33,0
36,4,177907,15,10,2,7,0,4,1,0,0,65,39,0
31,4,170430,14,15,4,10,1,4,0,0,0,80,0,0
23,4,211046,11,9,4,12,1,4,0,2463,0,40,39,0
47,4,176140,11,9,0,4,4,2,0,0,0,40,39,1
31,4,123397,11,9,2,14,5,4,0,5178,0,35,39,1
62,4,197918,11,9,0,1,4,4,0,0,0,40,39,0
28,4,132191,11,9,2,14,0,4,1,0,0,45,39,1
32,4,317378,9,13,4,4,3,4,0,10520,0,40,39,1
31,4,213002,2,8,4,12,1,4,1,4650,0,50,39,0
43,4,167599,1,7,2,6,5,4,0,0,0,25,39,0
37,4,99270,11,9,4,14,2,4,0,0,0,40,39,0
51,5,96062,7,12,2,12,0,4,1,0,0,60,39,0
49,4,75673,11,9,4,1,3,1,0,0,0,40,39,0
17,0,198797,1,7,4,0,3,4,1,0,0,20,29,0
40,2,183096,6,5,2,8,5,4,0,0,0,40,41,1
29,6,181466,11,9,2,12,0,4,1,0,0,35,39,0
37,4,215419,7,12,2,8,5,4,0,0,0,25,39,0
22,4,140001,9,13,4,1,1,4,1,0,0,40,39,0
21,4,228255,15,10,4,8,3,4,1,0,0,30,39,0
22,4,174043,11,9,4,3,1,4,1,0,0,50,39,0
55,4,98361,12,14,2,10,0,4,1,15024,0,50,0,1
35,4,98986,5,4,4,7,3,4,0,0,0,30,39,0
67,2,191800,9,13,0,1,4,2,0,6360,0,35,39,0
31,4,209101,14,15,2,10,0,4,1,0,0,25,39,1
52,6,174752,11,9,0,3,1,4,1,0,0,40,39,0
64,6,170421,15,10,6,3,1,4,0,0,0,8,39,0
40,7,456110,1,7,0,14,4,4,0,0,0,52,39,0
27,4,156516,15,10,2,1,5,2,0,0,2377,20,39,0
22,4,228411,15,10,4,4,1,4,1,0,0,35,39,0
20,0,119156,15,10,4,0,3,4,1,0,0,20,39,0
34,4,115040,11,9,2,3,0,4,1,0,0,44,39,0
27,4,271714,15,10,4,8,3,4,0,0,0,30,39,0
64,4,292639,15,10,2,4,5,4,0,10566,0,35,39,0
45,7,90803,15,10,2,1,0,4,1,0,0,40,39,0
25,4,322585,11,9,4,12,1,4,1,0,0,45,39,0
42,4,98211,9,13,2,4,0,4,1,15024,0,45,39,1
65,0,160654,11,9,2,0,0,4,1,0,0,20,39,0
71,0,125101,8,11,6,0,1,4,0,0,0,40,39,0
54,4,179291,15,10,2,10,0,2,1,0,0,56,14,1
30,4,327112,9,13,0,12,1,4,1,0,1564,40,39,1
27,7,291196,9,13,4,10,1,2,1,0,0,40,39,0
81,5,247232,0,6,2,4,5,4,0,2936,0,28,39,0
30,4,270889,15,10,2,1,0,4,1,0,0,40,39,1
21,0,205940,15,10,4,0,3,4,0,0,0,40,39,0
40,4,195394,7,12,2,10,0,4,1,7688,0,40,39,1
49,7,207120,11,9,2,6,0,4,1,0,0,40,39,1
35,6,98360,9,13,2,10,0,4,1,0,0,40,39,0
24,4,329852,11,9,4,7,1,4,1,0,0,40,39,0
34,4,209297,11,9,4,7,1,2,1,0,2001,40,39,0
44,4,125461,9,13,2,12,0,4,1,0,0,40,39,1
39,4,74194,11,9,4,5,4,4,1,0,0,40,39,0
61,4,197286,5,4,2,7,0,4,1,0,0,40,39,0
17,4,134480,1,7,4,9,3,4,0,0,0,25,39,0
49,4,185041,12,14,2,4,0,4,1,0,1977,40,39,1
59,0,367984,9,13,2,0,0,4,1,0,0,40,39,0
58,4,95835,15,10,2,13,0,4,1,0,0,36,39,0
34,6,87209,12,14,2,5,0,4,1,0,0,60,39,0
32,4,116365,11,9,2,1,5,4,0,0,0,20,39,0
42,2,147510,9,13,5,10,4,4,1,0,0,40,39,0
39,4,143445,11,9,2,8,2,2,0,0,0,40,39,0
38,1,338320,14,15,2,10,0,4,1,0,1977,50,39,1
64,1,271550,15,10,2,14,0,4,1,0,0,40,39,1
38,4,153066,12,14,0,4,1,4,1,0,0,45,39,1
35,4,111387,15,10,2,6,0,4,1,0,1579,40,39,0
33,4,228696,3,2,2,3,1,4,1,0,2603,32,26,0
46,4,164877,15,10,2,3,0,4,1,0,0,44,39,0
45,4,59380,9,13,5,4,1,4,0,0,0,55,39,0
26,4,77661,9,13,4,10,1,4,0,0,0,40,39,0
47,4,265275,15,10,4,8,3,4,1,0,0,40,39,0
29,4,118337,11,9,2,14,0,4,1,0,0,60,39,0
33,7,313729,12,14,4,10,1,4,1,0,0,60,39,0
71,4,183678,14,15,2,10,0,4,1,0,0,16,39,0
32,4,53260,11,9,0,8,4,3,0,0,0,28,39,0
55,6,193374,11,9,0,3,1,4,1,0,0,40,39,0
44,4,201924,9,13,0,12,4,4,0,0,0,35,39,0
29,4,128509,11,9,3,7,1,4,0,0,0,38,8,0
49,6,215096,6,5,0,8,1,4,0,0,0,20,39,0
51,4,233149,7,12,2,4,0,4,1,0,0,45,39,1
45,4,223319,15,10,0,12,3,4,1,0,0,45,39,0
35,4,374524,14,15,2,10,0,4,1,0,0,75,39,1
34,4,204991,15,10,0,4,3,4,1,0,0,44,39,0
31,5,114937,9,13,2,4,0,4,1,0,0,55,39,1
36,4,182013,15,10,0,13,4,4,0,0,0,40,39,0
43,4,33310,11,9,0,1,1,4,0,0,0,40,39,0
40,2,24763,15,10,0,14,4,4,1,6849,0,40,39,0
55,4,199713,6,5,2,3,0,4,1,0,0,48,39,0
68,4,104438,9,13,2,10,0,4,1,0,0,40,21,1
22,7,34310,15,10,4,14,3,4,1,0,0,25,39,0
33,4,123291,11,9,2,7,0,4,1,0,0,84,39,1
35,4,168322,1,7,2,5,0,4,1,0,0,40,39,0
60,6,25825,11,9,0,3,1,4,1,0,0,50,39,1
36,4,289190,11,9,0,3,4,4,1,0,0,40,39,0
22,4,191444,11,9,4,12,2,4,1,0,0,40,39,0
48,6,200825,15,10,2,4,0,4,1,0,0,30,39,1
28,4,188171,7,12,4,14,3,4,1,0,0,60,39,0
26,0,370727,9,13,2,0,5,4,0,0,1977,40,39,1
44,4,277488,15,10,2,7,0,4,1,3103,0,40,39,1
35,4,167735,1,7,4,3,3,4,1,6849,0,40,39,0
32,4,166634,11,9,2,7,0,2,1,0,0,40,39,0
72,0,33608,15,10,2,0,0,4,1,9386,0,30,39,1
44,4,118536,6,5,2,7,0,2,1,0,0,40,39,0
44,4,296728,12,14,2,4,0,4,1,0,0,40,39,1
55,4,89690,9,13,0,10,1,4,0,0,0,40,39,1
50,4,144361,11,9,2,3,0,4,1,0,0,40,39,0
36,4,104858,15,10,2,5,0,4,1,0,0,56,39,1
17,4,34019,1,7,4,8,3,4,1,0,0,20,39,0
23,1,350680,7,12,4,4,3,4,0,0,0,40,31,0
56,4,282023,11,9,2,1,0,4,1,0,0,40,39,0
21,4,27255,15,10,4,1,3,4,1,0,0,40,0,0
27,6,442612,11,9,2,12,0,4,1,0,0,65,39,1
58,4,158002,15,10,2,12,0,2,1,0,0,40,39,0
54,2,279452,11,9,2,5,0,4,1,0,0,40,39,0
26,4,193165,15,10,2,14,0,4,1,0,0,52,39,1
40,4,141245,9,13,2,8,5,4,0,0,0,40,33,0
42,4,157443,9,13,2,10,5,1,0,0,0,27,36,1
49,4,232586,4,3,2,3,0,4,1,0,0,40,39,0
46,4,125487,8,11,2,13,0,4,1,0,0,40,39,0
37,6,177277,15,10,4,3,1,4,1,0,0,40,39,0
20,4,228649,11,9,4,8,3,4,1,0,0,40,39,0
38,4,160808,11,9,2,3,0,2,1,4386,0,48,39,0
43,4,33331,9,13,2,12,0,4,1,0,0,55,39,0
32,4,154087,11,9,2,14,0,4,1,0,0,40,39,0
32,4,146154,11,9,2,12,5,4,0,0,0,40,39,0
22,4,279901,11,9,2,8,3,2,1,0,0,40,39,0
31,4,148600,11,9,2,7,0,2,1,0,0,40,39,0
62,4,141308,15,10,4,1,1,4,0,0,0,40,39,0
23,4,201680,2,8,2,3,0,4,1,0,0,40,39,0
43,2,293535,9,13,2,10,0,2,1,0,0,40,39,1
56,4,75785,11,9,2,4,0,4,1,0,0,40,39,1
41,6,113324,8,11,2,5,0,4,1,0,0,70,39,1
58,7,159021,6,5,2,5,0,4,1,0,0,40,39,0
28,0,303674,11,9,2,0,5,4,0,3103,0,20,39,0
36,6,241998,15,10,2,12,0,4,1,99999,0,20,39,1
43,4,239161,15,10,2,12,0,0,1,0,0,40,39,0
75,6,30599,12,14,3,10,1,4,0,0,0,50,39,0
29,2,92262,11,9,4,11,3,4,1,0,0,48,39,0
64,6,103643,11,9,2,12,0,4,1,0,0,15,39,1
48,4,200471,9,13,2,14,0,4,1,0,0,45,39,1
24,4,275395,11,9,2,7,0,4,1,0,0,50,39,0
59,6,114760,15,10,2,3,0,4,1,0,0,20,39,1
32,4,170017,11,9,2,3,0,4,1,0,0,50,39,0
29,4,84366,0,6,3,1,4,4,0,0,0,40,26,0
19,4,427862,15,10,4,8,3,4,1,0,0,35,39,0
21,4,57916,11,9,5,5,3,4,1,0,0,40,39,0
52,2,192563,15,10,0,4,1,4,0,0,0,38,39,0
41,4,77373,15,10,2,14,0,4,1,0,1848,65,39,1
32,4,144064,9,13,4,13,1,4,1,0,0,40,39,0
58,4,142924,12,14,4,1,1,4,0,0,0,24,39,1
35,4,101509,15,10,0,4,1,4,0,0,0,40,39,0
44,4,210534,4,3,2,6,0,4,1,0,0,40,26,0
24,4,230229,4,3,4,7,2,4,1,0,0,40,26,0
48,4,204629,12,14,2,4,0,4,1,0,0,50,39,1
38,4,193026,11,9,4,8,4,4,1,0,1408,40,0,0
57,4,61474,15,10,2,4,0,4,1,7688,0,45,39,1
23,4,183789,11,9,4,12,3,4,1,0,0,40,39,0
26,4,192022,9,13,4,10,3,4,0,0,0,40,39,0
37,4,336880,15,10,2,14,0,4,1,0,0,50,39,0
30,4,341051,12,14,2,4,0,4,1,15024,0,60,39,1
49,5,158685,11,9,2,1,5,4,0,0,2377,40,39,1
19,4,278115,15,10,4,8,3,4,1,0,0,12,39,0
33,4,122612,11,9,3,8,1,1,0,0,0,35,37,0
35,4,270572,9,13,0,10,1,4,0,0,0,40,39,1
36,0,53606,8,11,2,0,5,4,0,3908,0,8,39,0
20,4,184678,11,9,4,12,1,4,0,0,0,32,39,0
28,4,137898,7,12,4,12,3,4,0,0,0,35,39,0
32,4,99646,11,9,2,14,0,4,1,0,0,50,39,0
26,4,269060,9,13,4,1,3,4,0,0,0,40,39,0
46,4,393715,15,10,2,4,0,4,1,15024,0,50,39,1
20,4,170800,15,10,4,5,3,4,0,0,0,40,39,0
18,4,87157,2,8,4,8,3,4,1,0,0,25,39,0
36,4,30509,15,10,0,10,4,4,0,0,0,45,39,0
19,4,127709,11,9,4,5,3,2,1,0,0,30,39,0
21,4,54472,11,9,4,8,4,4,0,0,0,40,39,0
36,4,245090,15,10,2,3,0,4,1,3137,0,50,8,0
38,4,189404,11,9,3,8,1,4,1,0,0,35,0,0
40,4,408717,11,9,2,3,0,4,1,0,0,40,39,1
26,0,211798,11,9,5,0,4,4,0,0,0,40,39,0
45,4,270842,15,10,0,8,1,4,0,0,0,40,39,0
35,4,213208,8,11,2,13,0,2,1,0,0,38,23,0
56,4,98630,5,4,4,1,1,4,1,0,0,40,39,0
28,7,37250,9,13,4,10,3,4,1,0,0,16,39,0
22,4,351952,15,10,4,10,4,4,0,0,0,20,39,0
44,4,30126,15,10,0,1,4,4,0,0,0,40,39,0
23,4,208826,9,13,4,8,1,4,0,0,0,40,39,0
44,2,24982,15,10,2,4,0,4,1,0,0,40,39,1
76,6,117169,5,4,4,5,1,4,1,0,0,30,39,0
73,0,191394,14,15,2,0,0,4,1,0,0,40,39,0
35,4,166235,15,10,4,7,1,2,0,0,0,30,39,0
48,4,67725,9,13,2,12,0,4,1,0,0,45,39,0
53,4,290688,11,9,2,3,0,4,1,0,0,52,39,1
35,5,340110,15,10,2,12,0,4,1,0,0,50,39,1
45,4,341762,12,14,2,4,0,4,1,0,0,65,39,1
33,6,62932,11,9,2,3,0,4,1,0,0,40,39,0
33,6,177828,11,9,0,3,1,4,1,0,0,50,39,0
46,4,28419,8,11,4,14,1,4,1,0,0,50,39,0
32,4,193380,11,9,4,14,3,4,1,0,0,40,39,0
24,4,216867,0,6,4,8,2,4,1,0,0,30,26,0
44,2,100479,7,12,2,10,0,4,1,0,0,48,39,0
42,4,210275,12,14,0,13,4,2,0,4687,0,35,39,1
51,4,108233,7,12,5,8,1,2,0,0,0,40,39,0
46,2,65535,9,13,2,4,0,4,1,0,0,48,39,1
55,1,238192,11,9,2,13,0,4,1,0,1887,40,39,1
49,1,311671,15,10,2,4,0,4,1,0,0,40,39,1
28,4,308709,9,13,4,12,1,4,0,0,0,48,39,0
53,4,95864,11,9,4,1,2,4,1,0,0,35,39,0
26,4,159732,11,9,6,14,1,4,1,0,0,40,39,0
17,4,158704,0,6,4,12,3,4,1,0,0,20,39,0
51,4,98791,15,10,2,12,0,4,1,0,0,40,39,1
43,5,602513,12,14,2,4,0,4,1,0,0,50,39,1
36,1,54159,9,13,2,4,0,4,1,0,0,45,39,0
38,4,53930,0,6,4,3,1,2,1,0,0,40,0,0
32,4,226883,11,9,2,3,0,4,1,0,0,40,11,0
73,4,92298,1,7,2,7,0,4,1,0,0,15,39,0
43,4,219307,6,5,0,14,1,2,1,0,0,40,39,0
31,4,198751,9,13,4,3,1,1,1,0,0,40,40,0
61,4,149981,11,9,2,1,5,4,0,2414,0,5,39,0
75,0,36243,10,16,4,0,1,4,1,0,0,40,39,0
30,4,54608,7,12,2,10,0,4,1,0,0,40,39,0
37,4,188774,9,13,2,1,0,4,1,0,0,40,39,0
37,4,172846,15,10,2,12,0,4,1,0,0,45,39,1
32,4,398019,5,4,4,9,1,4,0,0,0,15,26,0
22,4,170800,8,11,4,8,3,4,0,0,0,12,39,0
66,4,234743,15,10,2,4,0,4,1,0,0,24,39,0
64,5,272531,11,9,2,3,0,4,1,0,0,40,39,1
51,7,42017,15,10,0,10,1,4,0,0,0,40,39,0
32,4,202952,11,9,2,1,0,4,1,0,0,40,39,0
54,6,278230,15,10,0,5,4,4,0,10520,0,30,39,1
36,4,123983,9,13,2,10,0,1,1,0,0,55,24,1
70,4,176285,11,9,0,8,1,4,0,0,0,23,39,0
27,4,175821,11,9,2,1,5,4,0,0,0,34,39,0
62,1,177295,11,9,6,1,4,4,0,0,0,40,39,0
41,4,112283,11,9,2,3,0,4,1,0,0,60,39,1
41,2,208174,12,14,0,10,4,4,0,0,0,55,39,0
62,4,115387,11,9,4,6,2,2,0,0,0,40,39,0
35,4,66297,9,13,4,10,1,1,0,0,0,40,30,1
17,0,216595,1,7,4,0,3,2,0,0,0,20,39,0
23,4,120068,8,11,2,6,0,4,1,0,0,40,39,0
36,4,178815,9,13,4,4,1,4,1,8614,0,40,39,1
36,0,139770,15,10,0,0,3,4,0,0,0,32,39,0
67,7,239705,10,16,2,10,0,2,1,0,0,12,0,0
29,4,255817,4,3,4,8,2,4,0,0,0,40,8,0
30,4,205407,11,9,4,1,4,4,1,0,0,40,39,0
19,4,118352,15,10,4,8,3,4,0,0,0,16,39,0
57,6,50990,11,9,2,5,0,4,1,0,0,30,39,0
40,4,70761,7,12,4,13,1,2,1,0,0,40,39,0
52,4,25826,0,6,2,3,0,4,1,0,1887,47,39,1
35,4,54159,11,9,2,3,0,4,1,0,0,38,39,0
41,4,154668,15,10,2,10,0,4,1,0,0,40,39,0
50,4,221336,11,9,0,1,2,1,0,0,0,40,30,0
20,4,102607,11,9,4,6,3,4,1,0,0,30,39,0
25,4,344991,15,10,2,3,0,4,1,0,0,40,39,0
62,2,114045,11,9,0,8,1,4,0,0,0,35,39,0
34,4,215047,15,10,4,4,1,4,1,0,0,45,39,0
42,4,24982,15,10,2,3,0,4,1,7688,0,40,39,1
61,4,141745,11,9,0,8,1,2,0,0,0,40,39,0
65,7,209280,12,14,2,10,0,4,1,6514,0,35,39,1
52,0,134447,15,10,2,0,0,4,1,0,0,50,39,0
25,4,390657,15,10,4,8,1,2,1,0,0,40,39,0
25,7,262664,9,13,2,11,0,4,1,0,0,40,39,1
40,4,291192,11,9,6,12,1,4,0,0,0,40,39,0
30,4,185027,9,13,2,10,0,4,1,0,0,40,39,1
42,4,334522,11,9,2,6,0,2,1,0,0,40,39,0
58,4,196643,11,9,0,12,1,4,0,0,0,15,39,0
62,0,263374,8,11,2,0,0,4,1,0,0,40,2,0
60,6,187794,11,9,2,14,0,4,1,3103,0,60,39,1
65,0,195733,15,10,2,0,0,4,1,0,0,30,39,1
53,4,47396,15,10,2,1,0,4,1,0,0,50,39,1
43,4,245842,11,9,2,7,0,4,1,0,0,44,26,0
30,4,233980,1,7,2,14,0,4,1,0,0,40,39,0
68,4,161744,0,6,2,12,0,4,1,0,0,16,39,0
32,6,62272,11,9,0,4,4,4,0,0,0,40,39,0
24,4,234640,8,11,4,8,3,4,0,0,0,35,39,0
50,2,259377,12,14,2,10,5,4,0,15024,0,40,39,1
21,4,254904,11,9,4,3,1,4,0,0,0,30,39,0
49,2,67001,11,9,2,14,0,4,1,0,0,40,39,0
40,4,145441,9,13,2,10,0,4,1,0,0,40,39,1
45,4,192835,11,9,2,8,0,4,1,3942,0,40,39,0
44,4,262684,11,9,0,1,1,4,0,0,1504,45,39,0
31,2,188798,9,13,4,4,1,4,0,0,0,50,39,0
42,6,79531,15,10,2,4,0,4,1,0,0,55,39,1
61,4,171429,1,7,0,8,4,4,0,0,0,36,39,0
42,1,46366,11,9,5,1,4,2,0,0,0,40,39,0
52,2,278522,15,10,2,14,0,2,1,0,0,40,39,0
65,0,106910,1,7,0,0,1,1,0,0,0,15,39,0
29,0,189765,4,3,2,0,5,4,0,0,0,40,39,0
34,4,144798,15,10,4,1,1,4,0,0,0,40,39,0
26,4,130620,7,12,3,3,2,1,0,0,0,40,0,0
21,4,149809,11,9,4,5,3,4,1,0,0,24,39,0
23,7,103588,15,10,4,1,3,4,1,0,0,25,39,0
40,4,346847,8,11,5,10,2,4,0,0,0,40,39,0
41,4,92733,11,9,2,3,0,4,1,0,0,40,39,1
29,4,189565,11,9,4,4,1,4,1,2174,0,50,39,0
28,4,209205,9,13,4,10,1,4,1,0,0,60,39,1
31,4,213643,11,9,2,12,0,4,1,3908,0,40,39,0
26,4,143068,15,10,2,4,0,4,1,2407,0,50,39,0
20,0,304076,1,7,4,0,3,2,0,0,0,20,39,0
46,4,137354,12,14,2,13,0,1,1,0,0,40,30,1
27,4,77774,11,9,4,7,3,4,0,0,0,34,39,0
17,5,183784,0,6,4,12,3,4,1,0,0,15,39,0
25,2,63996,11,9,0,1,1,4,0,0,0,40,39,0
37,7,117651,9,13,4,10,2,4,1,0,0,40,39,0
30,4,163604,9,13,6,10,4,4,0,0,0,55,39,1
18,0,169882,15,10,4,0,3,4,0,594,0,15,39,0
45,4,166056,11,9,0,8,4,4,0,0,0,40,39,0
32,4,102986,4,3,2,7,5,1,0,0,0,40,25,1
18,4,57108,1,7,4,12,3,4,1,0,0,16,39,0
38,4,225707,11,9,2,7,0,4,1,0,0,40,5,1
34,4,176244,5,4,2,8,5,4,0,0,0,40,39,0
35,7,216035,11,9,2,11,0,4,1,0,0,40,39,0
48,4,148995,12,14,2,4,0,4,1,0,0,40,39,1
28,4,124680,11,9,4,12,4,4,0,0,0,70,39,0
45,4,178341,12,14,2,10,0,4,1,0,0,50,39,0
30,4,210906,11,9,2,4,2,4,0,0,0,40,39,0
43,4,216497,9,13,0,1,4,4,0,0,0,40,11,0
24,4,274398,15,10,4,1,3,2,0,0,0,20,39,0
29,7,67053,11,9,4,8,1,1,1,0,0,40,37,0
78,5,188044,9,13,2,4,0,4,1,0,2392,40,39,1
28,2,138332,10,16,0,10,1,4,0,0,0,40,39,0
32,4,193285,11,9,4,3,3,4,1,0,0,40,39,0
32,4,43403,15,10,0,5,1,4,0,0,1590,54,39,0
44,4,721161,15,10,5,7,1,2,1,0,0,40,39,0
63,4,158199,3,2,6,7,4,4,0,0,0,44,32,0
63,4,187635,11,9,4,4,1,4,1,0,0,40,39,0
36,4,321760,9,13,4,1,1,4,0,0,0,17,39,0
59,4,116442,15,10,2,7,0,4,1,0,0,50,39,0
19,4,220819,11,9,4,5,3,4,0,0,0,40,39,0
28,4,224964,11,9,4,8,3,4,0,0,0,25,39,0
33,4,312055,9,13,4,4,1,4,1,0,0,40,39,0
32,4,191856,12,14,2,12,5,4,0,0,0,45,39,1
36,4,182074,11,9,4,1,2,4,1,0,0,40,39,0
23,4,188505,9,13,4,8,3,4,0,0,0,25,39,0
29,4,184596,1,7,2,3,0,4,1,3942,0,50,39,0
62,4,121319,9,13,2,10,0,4,1,3103,0,40,39,1
31,4,213179,11,9,2,14,0,4,1,0,0,60,39,1
52,4,217663,11,9,2,12,0,4,1,0,0,45,39,1
43,4,180599,14,15,2,10,0,4,1,15024,0,60,39,1
35,4,36214,9,13,2,4,0,4,1,4386,0,47,39,1
51,5,195638,15,10,5,12,1,4,0,0,0,40,39,0
32,6,70985,11,9,2,5,0,4,1,4064,0,40,39,0
29,0,125159,15,10,4,0,1,2,1,0,0,36,0,0
42,4,212894,9,13,2,12,0,4,1,0,1887,40,39,1
51,4,210940,11,9,2,12,0,4,1,0,2002,45,39,0
44,4,172032,11,9,2,14,0,4,1,0,0,40,39,0
57,4,211804,9,13,2,10,0,4,1,3103,0,50,39,1
34,2,175856,15,10,4,3,1,4,1,0,0,40,39,0
35,4,144937,11,9,2,3,0,4,1,0,0,42,39,0
47,4,280483,11,9,5,3,4,2,0,0,0,40,39,0
41,2,201435,11,9,2,14,0,2,1,0,0,40,39,0
55,1,186791,11,9,0,1,1,4,0,0,0,40,39,0
36,4,174308,1,7,0,14,1,4,1,0,0,40,39,0
29,4,231287,15,10,0,13,4,4,1,0,0,40,39,0
19,0,128453,11,9,4,0,3,4,0,0,0,28,39,0
72,0,402306,15,10,2,0,0,4,1,0,0,32,2,0
34,4,37676,9,13,2,12,0,4,1,0,0,50,39,1
51,4,228516,11,9,3,3,1,4,1,0,0,45,4,0
43,2,209899,12,14,4,13,1,2,0,8614,0,47,39,1
27,4,100669,15,10,2,3,0,1,1,0,0,40,30,1
46,4,254367,11,9,4,14,1,4,1,0,1590,48,39,0
77,0,152900,4,3,2,0,0,4,1,0,0,20,39,0
25,4,141876,11,9,3,4,1,4,1,0,0,45,39,0
42,2,255847,11,9,2,14,0,4,1,0,0,40,39,0
41,4,193882,9,13,2,5,0,4,1,0,0,40,39,0
25,4,175540,11,9,4,1,1,4,1,0,0,50,39,0
61,0,202106,11,9,2,0,0,4,1,0,1902,40,39,1
31,4,118399,1,7,2,7,0,4,1,0,0,40,39,0
17,0,262196,0,6,4,0,3,4,1,0,0,8,39,0
49,6,168191,5,4,2,8,0,4,1,0,0,70,22,0
50,7,97778,11,9,2,11,0,4,1,0,0,40,39,0
44,4,112797,6,5,0,8,3,4,0,0,0,50,39,0
35,4,272019,1,7,2,3,0,4,1,0,2057,40,39,0
28,6,35032,9,13,4,4,1,4,1,0,0,50,39,0
23,4,235894,1,7,2,4,0,4,1,0,0,55,39,0
